 1.067183955,  4.108733970, 3
-0.073201438,  1.397380764, 1
 0.380234655,  3.062382755, 3
-0.464268280,  0.175586040, 2
 0.848238531,  3.875839722, 3
-0.415230716,  0.068512090, 1
 0.123097622,  0.151678402, 2
 0.425129136,  3.214879687, 3
-0.094633006, -0.233700317, 1
-0.193085458,  0.287750998, 1
-0.557352973, -0.861113502, 1
 0.617942419,  4.907917689, 3
-0.607117487, -0.499819819, 1
-0.308613037,  0.882445923, 2
 0.793085572,  0.132124414, 2
 1.246450564,  4.084118833, 3
 0.449545296,  0.465133041, 1
 0.106821008,  3.670939090, 3
 0.455389907,  1.017199286, 1
 0.071824797, -0.338929512, 1
 0.157637346, -1.925051701, 1
 0.066242527, -0.283911586, 1
 0.276809136,  4.190751988, 3
 0.606663925,  0.802052135, 1
 0.506903767,  4.436266786, 3
 1.784313633,  2.463161211, 3
 0.024334966,  4.343520256, 3
 0.664941314,  5.156153543, 3
-0.022945281,  0.717719072, 1
 1.244999774, -0.753498339, 2
-0.064361344,  0.292456771, 2
-0.465723497,  0.117978188, 1
 0.436793796, -0.455935532, 2
 1.676277885,  2.036680099, 2
 0.473388905,  5.163930257, 3
 0.173900186,  0.058670570, 1
 0.265492135,  2.886463860, 3
 1.266153081, -0.407799983, 2
 0.828893116,  0.983957635, 1
 1.642685218,  4.013585906, 3
 0.815181803,  4.755329505, 3
 0.995916475,  1.218955016, 2
 0.291877763, -0.210159686, 1
-0.070218308,  0.884874311, 2
 1.483733866, -0.174424051, 2
 1.130885354,  2.895760575, 3
-0.649991372,  1.119678954, 2
-0.583524572,  1.292051698, 1
 0.228987378,  1.684004791, 1
 0.602916651,  0.095483648, 2
 0.424241556,  4.739782987, 3
 0.886878668,  3.570132403, 3
 1.163917485,  4.259280695, 3
 0.311606969,  0.629066601, 1
 0.318039817,  0.730517504, 1
 0.208944372,  0.870755917, 1
 0.149057751,  0.185459507, 2
 0.289194125,  0.411828842, 1
-0.554931316,  0.081244426, 2
 0.751044087,  4.414574826, 3
 0.243692124,  0.089016686, 1
-0.347917570,  0.483574859, 1
 0.391323838,  1.365136675, 2
 0.120582470,  0.380259145, 1
 0.013766693,  0.615180203, 1
 0.727193775,  4.627587380, 3
 1.704023715,  1.388132803, 2
 0.871025070,  3.057104085, 3
 0.396853453, -0.400919591, 2
 1.340490624,  0.282669949, 2
 1.189777081,  1.579692948, 3
 0.214233818, -0.060489900, 2
 0.425977967,  1.480306297, 1
 0.416220523,  0.432795640, 1
 1.298233063,  0.466518807, 2
 0.295179031, -0.566651904, 1
 0.915668129,  4.626933411, 3
 1.354660367,  3.068413851, 3
 1.380324153, -0.100970805, 2
 0.205147087,  0.534590373, 1
 0.398539682, -0.593783389, 1
 1.360303765,  3.470472891, 3
 1.091544996,  2.766674324, 3
 0.775427828,  4.490760341, 3
 0.120111764, -0.202915932, 1
 1.318530295,  0.309556609, 2
 0.877298236,  0.274382949, 2
-0.006889949,  0.193221700, 2
 0.095676605,  0.029625605, 1
 0.598028229, -0.023531357, 2
 1.258248282,  3.664645712, 3
 0.630288608,  3.300723785, 3
 1.339050487,  2.644011323, 3
-0.073961761,  0.363180657, 2
 1.635412523,  0.442927365, 2
 1.220225745,  0.059364399, 2
 0.282162417, -0.372069754, 2
 1.295546382,  3.117841108, 3
 1.396227096,  4.146686666, 3
 0.664074717,  0.808761704, 2
 0.241675108,  0.470273268, 1
 0.794464185, -0.096374960, 2
 0.311660727,  0.259028746, 1
-0.750738768,  0.550885208, 2
 0.886192470, -0.467261027, 2
 0.779272832,  4.866850599, 3
 1.044520496,  0.601282614, 2
 0.453540157,  3.797085338, 3
 0.529674516,  4.079411088, 3
 0.399735505,  5.178622762, 3
-0.521455084, -2.035622969, 1
 1.410240763, -0.049959721, 2
 0.794132936,  4.500919805, 3
 0.569818379,  4.821420335, 3
 0.827113871,  0.585213515, 2
 1.613955185,  0.115481712, 2
 0.458251459, -0.469650005, 1
 0.019952147, -0.140834935, 1
 0.341060360,  4.089207178, 3
 0.639492222,  3.558781955, 3
 0.791403918,  5.165975067, 3
 0.808321992,  3.328424298, 3
 0.780087138,  3.500697379, 3
 0.496016638,  4.176052546, 3
 0.342828810, -0.443834541, 2
-0.372941266,  0.508898900, 2
 0.213022519, -0.180221459, 1
-0.070290122,  0.500062829, 1
 0.022818387,  0.914475361, 1
-0.199121553, -0.586945418, 1
 0.369439985,  0.227608614, 1
 0.358810373,  3.944115764, 3
 0.364269916,  0.282307025, 2
 0.122075913,  0.877903593, 1
-0.123177127,  0.331405774, 2
 0.375785025,  0.207280642, 2
 0.464112885,  4.707835066, 3
 1.193470547,  0.316520379, 2
 0.213073467,  0.260407110, 1
 0.459462138,  4.017142353, 3
 0.653455359,  4.714958610, 3
 0.454951477,  0.161584543, 2
 0.980352054,  0.444850924, 2
 0.806717519,  0.107109657, 2
-0.335968168, -0.201170498, 1
 0.205359096,  1.033675631, 1
 0.161702691,  0.632194099, 1
 0.178406073,  0.172541841, 2
 0.329112063,  3.071959265, 3
 2.620887422,  0.016045089, 2
 2.365247071,  0.154959985, 2
 0.142405256,  0.841910892, 1
-0.192031205,  0.699517525, 1
 1.051818738,  0.659464381, 2
 1.404154813,  4.186548413, 3
 0.594486889,  2.170220178, 3
 1.056697791,  3.856210294, 3
 0.893589277,  0.229018065, 2
-0.114052723, -1.190373695, 1
 0.862794544,  1.489652938, 2
 0.430823704,  1.438596619, 1
 0.107588099,  0.379169444, 1
 0.765932404,  3.568571598, 3
-0.126403622,  1.352658724, 1
 0.961677195,  0.804236294, 2
 0.403385831,  0.565056844, 1
 0.281145010,  3.926491258, 3
 0.214829261,  3.999812233, 3
 0.973426731,  3.690268029, 3
-1.656148616,  0.079586467, 2
 0.346148902,  3.727339657, 3
 1.258874170, -0.404348891, 2
-0.555659228,  0.104356660, 2
 0.256795907,  3.132637587, 3
-0.102000104,  1.091273938, 2
-0.033570611,  0.343337885, 1
